x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.2439	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2441	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2443	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2445	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2447	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2449	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2451	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2453	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2455	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2457	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2459	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2461	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2463	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2465	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2467	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2469	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2471	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2473	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2475	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2477	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2479	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2481	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2483	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2485	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2487	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2489	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2491	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2493	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2495	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2497	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2499	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2501	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2503	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2505	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2507	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2509	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2511	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2513	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2515	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2517	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2519	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2521	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2523	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2525	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2527	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2529	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2531	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2533	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2535	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2537	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2539	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2541	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2543	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2545	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2547	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2549	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2551	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2553	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2555	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2557	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2559	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2561	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2563	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2565	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2567	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2569	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2571	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2573	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2575	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2577	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2579	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2581	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2583	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2585	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2587	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2589	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2591	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2593	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2595	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2597	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2599	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2601	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2603	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2605	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2607	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2609	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2611	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2613	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2615	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2617	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2619	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2621	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2623	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2625	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2627	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2629	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2631	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2633	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2635	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2637	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2639	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2641	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2643	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2645	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2647	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2649	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2651	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2653	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2655	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2657	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2659	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2661	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2663	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2665	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2667	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2669	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2671	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2673	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2675	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2677	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2679	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2681	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2683	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2685	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2687	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2689	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2691	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2693	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2695	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2697	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2699	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2701	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2703	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2705	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2707	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2709	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2711	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2713	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2715	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2717	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2719	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2721	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2723	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2725	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2727	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2729	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2731	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2733	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2735	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2737	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2739	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2741	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2743	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2745	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2747	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2749	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2751	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2753	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2755	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2757	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2759	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2761	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2763	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2765	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2767	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2769	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2771	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2773	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2775	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2777	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2779	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2781	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2783	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2785	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2787	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2789	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2791	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2793	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2795	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2797	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2799	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2801	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2803	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2805	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2807	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2809	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2811	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2813	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2815	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2817	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2819	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2821	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2823	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2825	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2827	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2829	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2831	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2833	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2835	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2837	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2839	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2841	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2843	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2845	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2847	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2849	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2851	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2853	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2855	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2857	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2859	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2861	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2863	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2865	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2867	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2869	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2871	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2873	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2875	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2877	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2879	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2881	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2883	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2885	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2887	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2889	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2891	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2893	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2895	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2897	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2899	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2901	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2903	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2905	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2907	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2909	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2911	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2913	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2915	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2917	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2919	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2921	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2923	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2925	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2927	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2929	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2931	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2933	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2935	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2937	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2939	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2941	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2943	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2945	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2947	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2949	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2951	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2953	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2955	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2957	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2959	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2961	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2963	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2965	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2967	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2969	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2971	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2973	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2975	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2977	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2979	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2981	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2983	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2985	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2987	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2989	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2991	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2993	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2995	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2997	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.2999	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3001	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3003	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3005	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3007	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3009	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3011	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3013	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3015	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3017	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3019	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3021	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3023	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3025	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3027	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3029	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3031	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3033	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3035	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3037	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3039	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3041	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3043	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3045	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3047	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3049	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3051	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3053	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3055	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3057	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3059	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3061	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3063	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3065	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3067	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3069	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3071	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3073	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3075	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3077	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3079	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3081	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3083	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3085	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3087	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3089	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3091	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3093	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3095	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3097	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3099	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3101	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3103	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3105	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3107	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3109	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3111	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3113	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3115	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3117	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3119	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3121	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3123	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3125	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3127	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3129	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3131	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3133	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3135	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3137	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3139	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3141	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3143	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3145	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3147	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3149	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3151	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3153	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3155	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3157	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3159	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3161	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3163	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3165	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3167	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3169	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3171	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3173	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3175	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3177	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3179	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3181	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3183	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3185	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3187	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3189	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3191	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3193	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3195	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3197	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3199	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3201	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3203	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3205	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3207	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3209	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3211	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3213	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3215	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3217	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3219	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3221	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3223	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3225	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3227	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3229	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3231	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3233	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
0.3235	1.3333	111.787	150000	281257	1.3333	111.787	150000	281257
